name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Hostinec na Zavadilce;Královéhradecký;https://www.firmy.cz/detail/13131727-hostinec-na-zavadilce-sveti.html;None;None;50.255291;15.784535;None;None
Pohostinství Zámka;Královéhradecký;https://www.firmy.cz/detail/13812812-pohostinstvi-zamka-dolni-olesnice.html;None;None;50.516070;15.736656;None;None
Mlýn Nová Ves;Královéhradecký;https://www.firmy.cz/detail/13673162-mlyn-nova-ves-nova-ves.html;5;3;50.126524;16.052279;None;None
Hospůdka Letňák;Královéhradecký;https://www.firmy.cz/detail/13081546-hospudka-letnak-hradec-kralove.html;2.6;2;50.205560;15.835623;None;None
Hostinec Lovecký zámeček;Královéhradecký;https://www.firmy.cz/detail/13857821-hostinec-lovecky-zamecek-olesnice-v-orlickych-horach.html;2.7;21;50.373257;16.309754;None;None
Hostinec Beseda;Královéhradecký;https://www.firmy.cz/detail/2241523-hostinec-beseda-hradec-kralove-kukleny.html;None;None;50.206963;15.793102;None;None
Lupenická hospoda;Královéhradecký;https://www.firmy.cz/detail/13016124-lupenicka-hospoda-lupenice.html;4.5;25;50.132978;16.279913;None;None
Chalupa Na Plácku;Královéhradecký;https://www.firmy.cz/detail/12905124-chalupa-na-placku-rychnov-nad-kneznou.html;4.8;8;50.164002;16.272321;None;None
Hospůdka "Lena";Královéhradecký;https://www.firmy.cz/detail/13001039-hospudka-lena-doudleby-nad-orlici.html;4.4;11;50.106578;16.259494;None;None
Hostinec Voletiny;Královéhradecký;https://www.firmy.cz/detail/13520960-hostinec-voletiny-trutnov-voletiny.html;5;7;50.583277;15.939157;None;None
Hostinec U Dvou líp;Královéhradecký;https://www.firmy.cz/detail/13136781-hostinec-u-dvou-lip-strezetice.html;5;3;50.258696;15.716655;None;None
Hospoda Náchodská 133;Královéhradecký;https://www.firmy.cz/detail/13113825-hospoda-nachodska-133-cerveny-kostelec.html;5;3;50.475708;16.096864;None;None
Kurník;Královéhradecký;https://www.firmy.cz/detail/13152366-kurnik-horicky-mecov.html;4.5;4;50.464299;16.015681;None;None
Hospoda Dolní Přím 13;Královéhradecký;https://www.firmy.cz/detail/13123280-hospoda-dolni-prim-13-dolni-prim.html;5;1;50.239641;15.710804;None;None
Restaurace Krkonošská 198;Královéhradecký;https://www.firmy.cz/detail/252042-restaurace-krkonosska-198-vrchlabi.html;4.5;2;50.628729;15.609523;None;None
U kulaté báby;Královéhradecký;https://www.firmy.cz/detail/12982896-u-kulate-baby-tyniste-nad-orlici.html;4.2;17;50.150084;16.066259;None;None
Hospoda na Peci;Královéhradecký;https://www.firmy.cz/detail/13344790-hospoda-na-peci-pec-pod-snezkou.html;3.3;100;50.695610;15.738557;None;None
Hospoda Obecní dům;Královéhradecký;https://www.firmy.cz/detail/2030447-hospoda-obecni-dum-liskovice.html;4.6;19;50.336734;15.554845;None;None
Hostinec U Halíků;Královéhradecký;https://www.firmy.cz/detail/13114828-hostinec-u-haliku-trebechovice-pod-orebem.html;3.3;9;50.200529;15.983185;None;None
Obecní hostinec;Královéhradecký;https://www.firmy.cz/detail/13137551-obecni-hostinec-bolehost.html;5;1;50.213516;16.076842;None;None
Hospoda na Rozcestí;Královéhradecký;https://www.firmy.cz/detail/13216588-hospoda-na-rozcesti-klamos.html;None;None;50.124159;15.504482;None;None
Dita Pourová;Královéhradecký;https://www.firmy.cz/detail/13136691-dita-pourova-horice.html;4.9;7;50.366385;15.645360;None;None
Restaurace Olešnice 135;Královéhradecký;https://www.firmy.cz/detail/13123034-restaurace-olesnice-135-olesnice.html;None;None;50.148008;16.152103;None;None
Hospoda Horní Radechová;Královéhradecký;https://www.firmy.cz/detail/13011451-hospoda-horni-radechova-horni-radechova.html;5;3;50.465310;16.148653;None;None
Naše hospoda;Královéhradecký;https://www.firmy.cz/detail/13586972-nase-hospoda-vsestary.html;5;2;50.257469;15.758171;None;None
Hostinec Humburky;Královéhradecký;https://www.firmy.cz/detail/13138457-hostinec-humburky-humburky.html;4;2;50.226622;15.510861;None;None
