name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Pivovarský dům Benedict;Prague;https://www.firmy.cz/detail/13503510-pivovarsky-dum-benedict-praha-nove-mesto.html;4.7;116;50.075451;14.423677;None;None
U Matěje Kotrby - Restaurace a Bar;Prague;https://www.firmy.cz/detail/2004407-u-mateje-kotrby-restaurace-a-bar-praha-nove-mesto.html;4.5;70;50.079464;14.416620;None;None
Penzion-restaurant U Hofmanů;Prague;https://www.firmy.cz/detail/12866962-penzion-restaurant-u-hofmanu-praha-kobylisy.html;3.6;53;50.122563;14.454215;"130g Sví?ková na smetan?, houskový knedlík, brusinkový ter?";"195 Kč"
Penzion-restaurant U Hofmanů;Prague;https://www.firmy.cz/detail/12866962-penzion-restaurant-u-hofmanu-praha-kobylisy.html;3.6;53;50.122563;14.454215;"130g Hov?zí gulá? s houskovým knedlíkem";"175 Kč"
Penzion-restaurant U Hofmanů;Prague;https://www.firmy.cz/detail/12866962-penzion-restaurant-u-hofmanu-praha-kobylisy.html;3.6;53;50.122563;14.454215;"130g Pe?ená vep?ová plec se zelím a houskovým knedlíkem";"155 Kč"
Penzion-restaurant U Hofmanů;Prague;https://www.firmy.cz/detail/12866962-penzion-restaurant-u-hofmanu-praha-kobylisy.html;3.6;53;50.122563;14.454215;"130g Moravský vrabec se ?penátem a bramborovým knedlíkem";"165 Kč"
Penzion-restaurant U Hofmanů;Prague;https://www.firmy.cz/detail/12866962-penzion-restaurant-u-hofmanu-praha-kobylisy.html;3.6;53;50.122563;14.454215;"130g Pe?ené kr?tí stehno (b. k) se ?penátem a bramborovým knedlíkem";"165 Kč"
Penzion-restaurant U Hofmanů;Prague;https://www.firmy.cz/detail/12866962-penzion-restaurant-u-hofmanu-praha-kobylisy.html;3.6;53;50.122563;14.454215;"150g Sma?ený ku?ecí ?ízek s bramborem, okurka";"175 Kč"
Penzion-restaurant U Hofmanů;Prague;https://www.firmy.cz/detail/12866962-penzion-restaurant-u-hofmanu-praha-kobylisy.html;3.6;53;50.122563;14.454215;"150g Sma?ený vep?ový ?ízek s bramborovým salátem";"175 Kč"
Penzion-restaurant U Hofmanů;Prague;https://www.firmy.cz/detail/12866962-penzion-restaurant-u-hofmanu-praha-kobylisy.html;3.6;53;50.122563;14.454215;"150g Sma?ený kapr s bramborovým salátem";"165 Kč"
Penzion-restaurant U Hofmanů;Prague;https://www.firmy.cz/detail/12866962-penzion-restaurant-u-hofmanu-praha-kobylisy.html;3.6;53;50.122563;14.454215;"150g Sma?ené kalamáry s bramborem a tatarskou omá?kou";"175 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"150 g Hovězí tatarák z falešné svíčkové, sekaná cibulka, koření, česnekové topinky";"249 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"150 g Grilované klobásky dle nabídky /jehněčí, telecí, vepřové/, dva druhy hořčice, salát z kysaného zelí";"189 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"3 Ks Olomoucké tvarůžky ve slanině balené a v pivním těstíčku smažené, hořčice, cibulka";"149 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Hovězí steak dle nabídky, silná omáčka se zeleným pepřem, bramborové hranolky";"319 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Filírovaná vepřová panenka, smetanová omáčka s liškami, šťouchané brambory";"299 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"1300 g Vepřové koleno pečené do křupava, petrželové pesto, salát z kysaného zelí, hořčice, křen";"329 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Tradiční svíčková na smetaně s brusinkami, houskovým a karlovarským knedlíkem";"249 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"250 g Smažený vepřový řízek "Sloní ucho", šťouchané brambory";"249 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Smažené kuřecí řízečky v bylinkové strouhance, šťouchané brambory";"229 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"120 g Smažený sýr Gouda, šťouchané brambory, tatarská omáčka";"209 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Lišky na smetaně s karlovarským knedlíkem";"189 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Pivní chilli guláš s hovězího krku s červenou cibulí a chilli papričkou";"229 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Klasický poctivý hospodský guláš z hovězího krku s bílou cibulí";"229 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Segedínský guláš z vepřové plece se šlehačkou a slninovým chipsem";"229 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Guláš z kančích líček s bylinkami a brusinkami";"269 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"1 Ks Utopenec z davelských špekáčků u nás naložený s cibulí a feferonkou";"79 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"120 g Světlá tlačenka od Nováka s cibulí, octem a peřem";"110 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"120 Matesy ala losos s červenou cibulí a citronem";"119 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"100 g Tatarák z pivního sýra s cibulkou, hořčicí a opečeným chlebem";"139 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"1 Ks Pikantní Hermelín u nasá naložený s červenou cibulí a feferonkou";"109 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"150 g Staropražské smažené grundle s citronem, petrželí a česnekovým Aioli";"149 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"1 Ks Talián od Dilejších ohřívaný ve vývaru, podávaný s hořčicí a smetanovým křenem";"99 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"400 g Caesar salát s kuřecím masem se slaninou, krutony, trhanými saláty a ančovičkoým dresinkem";"199 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"300 g Šopský salát s balkánským sýrem";"89 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"150 g Salát z kysaného zelí";"39 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"3 Ks Lívance s máslem, skořicí a šlehačkou";"89 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"2 Ks Ovocné knedlíky dle nabídky s cukrem, máslem a tvarohem";"99 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Domácí karlovarský knedlík";"50 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"260 g Knedlík houskový aneb klasických "šest"";"45 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"4 Ks Domácí bramboráčky";"49 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Šťouhané brambory s cibulkou a slaninou";"40 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Bramborové hranolky";"49 Kč"
Restaurace U Sedlerů;Prague;https://www.firmy.cz/detail/2589014-restaurace-u-sedleru-praha-nove-mesto.html;3.7;18;50.077176;14.419194;"200 g Domácí americké brambory";"49 Kč"
Zahradní restaurace MIMINOO;Prague;https://www.firmy.cz/detail/13072330-zahradni-restaurace-miminoo-praha-zizkov.html;4.2;59;50.080985;14.450763;None;None
Krčma U Pavouka;Prague;https://www.firmy.cz/detail/661662-krcma-u-pavouka-praha-stare-mesto.html;3.6;37;50.087437;14.424618;None;None
Pivní bar Černá ruka;Prague;https://www.firmy.cz/detail/13568397-pivni-bar-cerna-ruka-praha-vinohrady.html;5;4;50.078005;14.447955;None;None
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"250g Špagety "Bolognese" posypané parmezánem";"189 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"250g Pečené kuřecí paličky v pikantní marinádě, hranolky Julienne, tatarská omáčka";"209 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"150g Pečený vepřový špalík se zelím a bramborovým knedlíkem";"199 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"150g Svíčková na smetaně s brusinkovým terčem a houskovým knedlíkem";"229 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"130g Kuřecí nudličky na curry s porkem a jasmínovou rýží";"195 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"150g Sekaná pečeně se sýrem, vařený brambor, okurka";"195 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"250g Bramborové knedlíky plněné uzeným masem, zelí, osmažená cibulka";"195 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"1ks Medovník se šlehačkou";"65 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"1ks Pistáciový Cheesecake";"99 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"1ks Banán v čokoládě se šlehačkou";"59 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"0, 33l Polévka dle denní nabídky";"65 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"150g Tatarský biftek z hovězí roštěné, topinky";"249 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"1ks Nakládaný hermelín, vlastní výroba, chléb";"109 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"100g Škvarková pomazánka, vlastní výroba, chléb";"95 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"80g Carpaccio, bazalkové pesto, rukola, bagetka, parmazán, olivový olej";"175 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"150g Tlačenka od řezníka Heřmana, cibule, chléb";"95 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"1ks Klobása na grilu, čerstvý struhaný křen, hořčice, chléb";"115 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"120g Grilovaný hermelín, brusinky, toustový chléb";"139 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"200g Kuřecí prsní steak s anglickou slaninou, chléb";"219 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"250g Vepřový steak z krkovice, grilovaná paprika, chléb";"239 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"350g Vepřová kotleta se sázeným vejcem, chléb";"255 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"200g Vepřové medajlonky z panenky s restovanou cibulkou, chléb";"249 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"250g Jihoamerický hovězí steak z vysoké roštěné (Rib Eye) , chléb";"329 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"250g Hovězí Rumpsteak, chléb";"309 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"200g Katův šleh s chilli papričkami, chléb";"199 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"500g Pečená vepřová žebra, zelný salát, barbecue omáčka, česnekový dip, strouhaný křen, chléb";"219 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"150g Smažený kuřecí/vepřový řízek, citron";"185 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"120g Smažený sýr eidam 40%, vlastní výroba, obloha";"115 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"100g Smažený hermelín, obloha";"115 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"70g Smažený kuřecí řízek pro děti, hranolky, kečup";"135 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"200g Hot Mexican burger s hranolky hovězí Angus, Chilli Rawit paprička, sýr Cheddar, ledový salát, pikantní dresink, opečená houska, hranolky Julienne";"239 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"200g Hovězí Bacon Cheddar Burger s hranolky hovězí Angus, sýr Cheddar, dresink, slanina, zelenina, opečená houska, hranolky Julienne";"239 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"150g Okurkový salát";"89 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"150g Šopský salát okurky, rajčata, papriky, balkánský sýr, olivový olej";"99 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"300g Lehký zeleninový salát s grilovaným kuřecím masem";"209 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"250g Caesar salát římský salát, kuřecí prsa, žemlové krutony, ančovičkový dresink, plátky slaniny";"209 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"300g Mix listových salátů saláty, mozzarella, cherry rajčata, rukola, olivový olej";"165 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"200g Hranolky Julianne (tenké)";"49 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"200g Krokety";"50 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"200g Grilované zelené fazolky se slaninou";"69 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"200g Grilovaná zelenina";"75 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"Tatarská omáčka, vlastní výroba";"35 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"Blekotova omáčka";"35 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"Pepřová omáčka";"35 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"Hříbková omáčka";"35 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"Kopeček zmrzliny na výběr vanilka nebo vlašský ořech";"29 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"Banán v čokoládě banán, šlehačka, čokoládová poleva";"75 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"Banánový pohár vanilková zmrzlina, banán, čokoládová poleva, šlehačka";"105 Kč"
Restaurace U Blekotů;Prague;https://www.firmy.cz/detail/2220349-restaurace-u-blekotu-praha-kobylisy.html;4.4;71;50.130522;14.456530;"Horká láska vanilková zmrzlina, horké maliny, šlehačka";"105 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Česnečka se sýrem a chlebovými krutony";"69 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Hot dog s davelským párkem, Cheddar, mexické okurky, cibulka, hranolky, jalapenos majonéza";"229 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Kančí guláš, domácí zelńáky, cibulka, feferonka";"259 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"1/2 konfitované baby kachny, karlovarské knedlíky, červené zelí na pomerančích, cibulka";"279 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Škvarková pomazánka, šalotka, chléb";"125 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Telecí paštika brusinkové sádlo, chléb";"165 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Zavináče, nakládané zelí Koprová zálivka";"155 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Lahůdkový maxi chlebíček s bramborovým salátem, šunkou a vejcem";"105 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Lahůdkový maxxi chlebíček s rostbífem a smetanovým křenem";"125 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Lahůdkový maxi chlebíček sýrový s ořechy a hroznovým vínem";"105 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Nakládaný hermelín chléb";"169 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Smažené dršťky v kořenovém pivním těstíčku tatarská omáčka";"185 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Hovězí tatarák spravovna trochu jinak: s kapary, cornišonkami, koktejlovou omáčkou a parmezánem pečené topinky 5 ks";"289 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Domácí tlačenka z vepřových líček nakládané zelí, cibulka, ocet";"179 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Variace ďábelských topinek jeden kus s masovou směsí, sypané sýrem jeden kus strhaným masem, restovaná cibulka z fíky";"189 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Buřty na černém pivu chléb";"175 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Polévka dle denní nabídky";"79 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Silný slepičí vývar s játrovým knedlíkem, kořenovou zeleninou a libečkem";"95 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Pomalu pečený vepřový bůček majoránková omáčka, smetanový špenát, bramborová kaše";"345 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Čevabčiči plněné sýrem vařené brambory s osmaženou cibulkou domácí hořčice, cibulový salátek";"310 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Smažený sýr v bylinkové strouhance vařené brambory, domácí tatarská omáčka";"289 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Bramborový knedlík plněný kachním masem červené zelí nakládaný rybíz, karamelizovaná cibule";"325 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Kuřecí křídla pečená macerovaná v medu a rumu bylinkový dip, tousty nebo smažená pálivá se zauzeným pepřem";"295 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Grilované vepřové koleno domácí hořčice, křen, zelným salát, čerstvý chléb";"450 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Pomalu tažená vepřová žebra Na medvědím česneku, zelný salát, bylinkový dip, chléb";"399 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Kuřecí gordon bleu máslová bramborová kaše, okurkový salát";"325 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Vepřo, knedlo, zelo z přeštíka, chlebové knedlíky, kedlubnové zelí";"340 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Smažená treska v pivním těstíčku batátové hranolky, hráškový krém";"335 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Trhané kuřecí s máslovou omáčkou bramborovém chlebu s pastou s avokáda a sušený v tomatu, Caesar salátek";"315 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Burger spravovák 150/300g v závorce bioagnus (uzavřít z volským okem, opečenou slaninou, čedarem, salátek s rajčaty, hranolky, zauzená majonéza";"335 Kč"
Spravovna;Prague;https://www.firmy.cz/detail/13297627-spravovna-praha-zizkov.html;4.1;23;50.079143;14.448408;"Hovězí flank steak 300g mačkané brambory s jarní cibulkou, lanýžový demi glace";"499 Kč"
