name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Bistro Kanton;Středočeský;https://www.firmy.cz/detail/13138668-bistro-kanton-kolin-v.html;3.8;4;50.031174;15.205843;None;None
Bistro U Podkovy;Středočeský;https://www.firmy.cz/detail/13108582-bistro-u-podkovy-kraluv-dvur.html;5;1;49.948608;14.035858;None;None
Hostinec Kožovská 19;Středočeský;https://www.firmy.cz/detail/13109697-hostinec-kozovska-19-velke-pritocno.html;None;None;50.117095;14.126404;None;None
Hospůdka Oáza;Středočeský;https://www.firmy.cz/detail/13228293-hospudka-oaza-mlada-boleslav.html;4.8;4;50.400920;14.881648;None;None
Hostinec U Vlka;Středočeský;https://www.firmy.cz/detail/13810808-hostinec-u-vlka-vlkov-pod-oskobrhem.html;4.1;7;50.154672;15.221655;None;None
Rock hospoda V Prdeli;Středočeský;https://www.firmy.cz/detail/12967245-rock-hospoda-v-prdeli-nymburk-drahelice.html;4.3;12;50.174202;15.007388;None;None
Hostinec Na Blahu;Středočeský;https://www.firmy.cz/detail/13115149-hostinec-na-blahu-chotesice.html;5;1;50.278714;15.275293;None;None
Pohostinství Kalivody 60;Středočeský;https://www.firmy.cz/detail/13117163-pohostinstvi-kalivody-60-kalivody.html;5;2;50.207497;13.839929;None;None
Hospoda Sedmpány;Středočeský;https://www.firmy.cz/detail/13343295-hospoda-sedmpany-trhovy-stepanov-sedmpany.html;5;1;49.698799;15.066809;None;None
Hospoda na fotbalovém hřišti;Středočeský;https://www.firmy.cz/detail/13141359-hospoda-na-fotbalovem-hristi-hlizov.html;1.8;2;49.985362;15.290463;None;None
Hospoda u Paloshů;Středočeský;https://www.firmy.cz/detail/13110862-hospoda-u-paloshu-neratovice.html;2.7;3;50.255806;14.515364;None;None
Gastro TEMAR, s.r.o.;Středočeský;https://www.firmy.cz/detail/13151092-gastro-temar-klinec.html;None;None;49.904353;14.337620;None;None
HOPS Lokálka;Středočeský;https://www.firmy.cz/detail/2224128-hops-lokalka-ricany.html;4.4;13;49.997243;14.663702;None;None
Western Saloon Pečky;Středočeský;https://www.firmy.cz/detail/13135393-western-saloon-pecky-pecky.html;5;5;50.084576;15.030778;None;None
Hospoda U Hasiče;Středočeský;https://www.firmy.cz/detail/13742959-hospoda-u-hasice-pochvalov.html;5;2;50.226855;13.792604;None;None
Hostinec Milý;Středočeský;https://www.firmy.cz/detail/13134076-hostinec-mily-mily.html;3.5;2;50.233838;13.867706;None;None
Hospoda V Zatáčce;Středočeský;https://www.firmy.cz/detail/13015892-hospoda-v-zatacce-kochanky.html;4.2;2;50.276063;14.779521;None;None
Hospoda Fraja;Středočeský;https://www.firmy.cz/detail/2207620-hospoda-fraja-neratovice.html;4.3;9;50.258536;14.519538;None;None
Hostinec U Rohlíčků;Středočeský;https://www.firmy.cz/detail/13370614-hostinec-u-rohlicku-krakovany.html;5;3;50.065750;15.369011;None;None
Fotbalová Bašta;Středočeský;https://www.firmy.cz/detail/13303551-fotbalova-basta-zbuzany.html;4.6;7;50.022206;14.285198;None;None
Hospoda U Sokola;Středočeský;https://www.firmy.cz/detail/13140331-hospoda-u-sokola-krechor.html;4.3;3;50.024503;15.126733;None;None
Hospoda na hřišti;Středočeský;https://www.firmy.cz/detail/13757299-hospoda-na-hristi-benatky-nad-jizerou-i.html;5;1;50.291982;14.819448;None;None
Hospoda na Hřišti;Středočeský;https://www.firmy.cz/detail/13016093-hospoda-na-hristi-knezmost.html;2.2;3;50.492699;15.037995;None;None
Hospoda Liblice;Středočeský;https://www.firmy.cz/detail/13140801-hospoda-liblice-liblice.html;1.9;2;50.312367;14.590483;None;None
Hospoda GRADO;Středočeský;https://www.firmy.cz/detail/460753-hospoda-grado-karany.html;4.3;30;50.170657;14.752777;None;None
Marie Benešová;Středočeský;https://www.firmy.cz/detail/13113111-marie-benesova-stochov.html;5;2;50.147649;13.956355;None;None
Retro;Středočeský;https://www.firmy.cz/detail/13178431-retro-cernuc-bratkovice.html;5;1;50.283407;14.189689;None;None
Hostinec Láz;Středočeský;https://www.firmy.cz/detail/13143008-hostinec-laz-laz.html;None;None;49.649293;13.905789;None;None
Restaurace U Vola;Středočeský;https://www.firmy.cz/detail/13111757-restaurace-u-vola-bystrice.html;4.9;11;49.731330;14.673187;None;None
U Buráka;Středočeský;https://www.firmy.cz/detail/12885239-u-buraka-revnicov.html;4.9;3;50.173904;13.836336;None;None
Bojanovická hospůdka;Středočeský;https://www.firmy.cz/detail/13256554-bojanovicka-hospudka-bojanovice.html;5;2;49.854063;14.351937;None;None
U Hroudů;Středočeský;https://www.firmy.cz/detail/12933376-u-hroudu-poricany.html;5;3;50.109316;14.917143;None;None
Hostinec U srdíčka;Středočeský;https://www.firmy.cz/detail/13178410-hostinec-u-srdicka-brezany.html;5;1;50.006604;13.586104;None;None
Jana Vrbová;Středočeský;https://www.firmy.cz/detail/13113933-jana-vrbova-hradesin.html;None;None;50.037865;14.755124;None;None
Hospoda u Mečára a Mariši
Mária Polakovičová;Středočeský;https://www.firmy.cz/detail/13117079-hospoda-u-mecara-a-marisi-velke-vselisy.html;5;2;50.380928;14.745259;None;None
Hostinec U Doutníka;Středočeský;https://www.firmy.cz/detail/13177616-hostinec-u-doutnika-sanov.html;None;None;50.088195;13.629195;None;None
Hostinec U Skanzenu;Středočeský;https://www.firmy.cz/detail/13011328-hostinec-u-skanzenu-prerov-nad-labem.html;4.4;59;50.161715;14.825857;None;None
Hostinec Klondajk;Středočeský;https://www.firmy.cz/detail/13116515-hostinec-klondajk-kostelec-nad-labem.html;3.9;6;50.224997;14.584866;None;None
Restaurace U Medvěda;Středočeský;https://www.firmy.cz/detail/13115469-restaurace-u-medveda-vlasim.html;4.3;4;49.713479;14.896579;None;None
Lidový hostinec;Středočeský;https://www.firmy.cz/detail/13902850-lidovy-hostinec-dobris.html;None;None;49.789892;14.177395;None;None
Hospoda 9. května 104;Středočeský;https://www.firmy.cz/detail/13119900-hospoda-9-kvetna-104-chotetov.html;3.5;1;50.340502;14.800937;None;None
Hospoda TJ Křinec;Středočeský;https://www.firmy.cz/detail/13141766-hospoda-tj-krinec-krinec.html;5;1;50.268463;15.140556;None;None
Hospoda U Kubelků;Středočeský;https://www.firmy.cz/detail/13110764-hospoda-u-kubelku-nucice.html;None;None;49.955463;14.884322;None;None
Hostinec Ouběnice;Středočeský;https://www.firmy.cz/detail/13118182-hostinec-oubenice-bystrice-oubenice.html;5;2;49.694242;14.687664;None;None
Hostinec U lípy;Středočeský;https://www.firmy.cz/detail/13111392-hostinec-u-lipy-brezova.html;5;2;49.903737;13.883633;None;None
Hospoda U Lepičů;Středočeský;https://www.firmy.cz/detail/252552-hospoda-u-lepicu-chynava.html;5;1;50.028580;14.078549;None;None
Zámecký hostinec;Středočeský;https://www.firmy.cz/detail/13121249-zamecky-hostinec-jankov-odlochovice.html;5;1;49.628413;14.764068;None;None
Hospoda u Strnadů;Středočeský;https://www.firmy.cz/detail/13835915-hospoda-u-strnadu-celakovice-sedlcanky.html;None;None;50.167799;14.787046;None;None
Restaurace Krystal;Středočeský;https://www.firmy.cz/detail/2459085-restaurace-krystal-podebrady-ii.html;2;1;50.146489;15.114824;None;None
Tankovna Bajkal;Středočeský;https://www.firmy.cz/detail/13425596-tankovna-bajkal-kladno-krocehlavy.html;3;3;50.129630;14.121438;None;None
Saloon Brandýs;Středočeský;https://www.firmy.cz/detail/13762727-saloon-brandys-brandys-nad-labem-stara-boleslav-brandys-nad-labem.html;4.7;2;50.187221;14.663732;None;None
Hostinec U českého lva;Středočeský;https://www.firmy.cz/detail/13001386-hostinec-u-ceskeho-lva-mnichovo-hradiste-vesela.html;1;1;50.497287;14.969107;None;None
Hospoda ve Škole;Středočeský;https://www.firmy.cz/detail/13121561-hospoda-ve-skole-mnichovice.html;4.5;1;49.668543;15.039380;None;None
Ranč U kulhavýho velblouda;Středočeský;https://www.firmy.cz/detail/13011076-ranc-u-kulhavyho-velblouda-kobylnice.html;4.8;7;50.371570;15.065622;None;None
Restaurace Volenice 22;Středočeský;https://www.firmy.cz/detail/13137664-restaurace-volenice-22-volenice-bubovice.html;None;None;49.550854;13.928527;None;None
Hostinec u Pavla;Středočeský;https://www.firmy.cz/detail/13618010-hostinec-u-pavla-lesany.html;None;None;49.845642;14.522566;None;None
Restaurace Letná;Středočeský;https://www.firmy.cz/detail/728377-restaurace-letna-kolin-ii.html;4.3;2;50.027109;15.191788;None;None
POHOSTINSTVÍ U BIRHANZLŮ;Středočeský;https://www.firmy.cz/detail/13016834-pohostinstvi-u-birhanzlu-drahenice.html;5;13;49.521706;13.958837;None;None
U ČESKÉHO LVA;Středočeský;https://www.firmy.cz/detail/13014917-u-ceskeho-lva-opocnice.html;5;4;50.174076;15.258000;None;None
SH ČMS - Sbor dobrovolných hasičů Jesenice;Středočeský;https://www.firmy.cz/detail/13146895-sh-cms-sbor-dobrovolnych-hasicu-jesenice-jesenice.html;5;1;49.607026;14.477661;None;None
Hospůdka NA MARINĚ;Středočeský;https://www.firmy.cz/detail/13297997-hospudka-na-marine-tynec-nad-labem.html;4.4;18;50.035755;15.348174;None;None
Hospoda Na Staré Faře;Středočeský;https://www.firmy.cz/detail/13134323-hospoda-na-stare-fare-kunice.html;4.4;11;49.935694;14.669647;None;None
Hostinec u Sousedů;Středočeský;https://www.firmy.cz/detail/13752454-hostinec-u-sousedu-chrastany-bylany.html;None;None;50.064523;14.909276;None;None
Hospoda Kamberk;Středočeský;https://www.firmy.cz/detail/13621496-hospoda-kamberk-kamberk.html;1;1;49.595727;14.838628;None;None
Hospůdka U Kováře;Středočeský;https://www.firmy.cz/detail/13266105-hospudka-u-kovare-karany.html;4.5;26;50.175049;14.740813;None;None
Hospoda Na hřišti;Středočeský;https://www.firmy.cz/detail/13323501-hospoda-na-hristi-rozdalovice.html;3.9;4;50.307442;15.162656;None;None
Hospůdka Romanov;Středočeský;https://www.firmy.cz/detail/13022709-hospudka-romanov-mseno-romanov.html;4.4;70;50.446782;14.629893;None;None
Hostinec U Lisých;Středočeský;https://www.firmy.cz/detail/13113220-hostinec-u-lisych-drozdov.html;None;None;49.863086;13.840018;None;None
Hospoda;Středočeský;https://www.firmy.cz/detail/13174355-hospoda-strasnov.html;5;1;50.352533;14.887354;None;None
Hostinec u sokolovny;Středočeský;https://www.firmy.cz/detail/13657874-hostinec-u-sokolovny-lety.html;5;2;49.919008;14.253127;None;None
Beseda;Středočeský;https://www.firmy.cz/detail/13922247-beseda-krasna-ves.html;None;None;50.425232;14.791602;None;None
Hostinec U Páců;Středočeský;https://www.firmy.cz/detail/13116824-hostinec-u-pacu-ondrejov-tremblat.html;5;2;49.930988;14.761668;None;None
Hospůdka Sokolovna;Středočeský;https://www.firmy.cz/detail/13139014-hospudka-sokolovna-semice.html;3.8;4;50.164027;14.871215;None;None
Hostinec Snět;Středočeský;https://www.firmy.cz/detail/13110675-hostinec-snet-snet.html;None;None;49.626170;15.227163;None;None
David Komárovský;Středočeský;https://www.firmy.cz/detail/13109740-david-komarovsky-hulice.html;None;None;49.709654;15.087612;None;None
Hospoda u Labe;Středočeský;https://www.firmy.cz/detail/13567947-hospoda-u-labe-tynec-nad-labem.html;None;None;50.039012;15.357924;None;None
Hospůdka u Jarouše;Středočeský;https://www.firmy.cz/detail/13117588-hospudka-u-jarouse-hostivice.html;4.8;2;50.076812;14.259912;None;None
Hospůdka U Pavla;Středočeský;https://www.firmy.cz/detail/13213583-hospudka-u-pavla-rozmital-pod-tremsinem.html;4.3;3;49.597580;13.867056;None;None
Hospůdka Eqilon;Středočeský;https://www.firmy.cz/detail/12973972-hospudka-eqilon-velky-borek-melnicka-vrutice.html;3.4;3;50.348345;14.554184;None;None
Hostinec U Kubelků;Středočeský;https://www.firmy.cz/detail/13370163-hostinec-u-kubelku-celakovice.html;4.8;2;50.168732;14.767128;None;None
Hospoda U Čonků;Středočeský;https://www.firmy.cz/detail/571771-hospoda-u-conku-kosmonosy.html;3;5;50.442293;14.925818;None;None
Hospůdka na kabinách;Středočeský;https://www.firmy.cz/detail/13011517-hospudka-na-kabinach-kounice.html;5;1;50.109900;14.848731;None;None
Stodola Bukovany;Středočeský;https://www.firmy.cz/detail/13546624-stodola-bukovany-bukovany.html;4.8;2;49.822266;14.618571;None;None
Obecní pohostinství;Středočeský;https://www.firmy.cz/detail/13117941-obecni-pohostinstvi-vsejany.html;None;None;50.255414;14.953012;None;None
U Jednorožce;Středočeský;https://www.firmy.cz/detail/13168682-u-jednorozce-prezletice.html;4.2;17;50.152305;14.566662;None;None
Hospůdka U Pucka;Středočeský;https://www.firmy.cz/detail/13890667-hospudka-u-pucka-kroucova.html;None;None;50.207695;13.780570;None;None
Hospůdka na Zásadce;Středočeský;https://www.firmy.cz/detail/13011198-hospudka-na-zasadce-bosen-zasadka.html;4.7;23;50.514267;15.025664;None;None
Hostinec u Jarošů;Středočeský;https://www.firmy.cz/detail/13552932-hostinec-u-jarosu-svojsice.html;5;6;50.003259;15.044692;None;None
Hostinec u Drdů;Středočeský;https://www.firmy.cz/detail/739426-hostinec-u-drdu-drahelcice.html;5;1;50.030954;14.204180;None;None
Hostinec Na rozcestí;Středočeský;https://www.firmy.cz/detail/13379980-hostinec-na-rozcesti-pravonin.html;None;None;49.636351;14.944824;None;None
Hospoda Maštal;Středočeský;https://www.firmy.cz/detail/1347943-hospoda-mastal-losany.html;None;None;49.997969;15.124999;None;None
Hospůdka Na Poště;Středočeský;https://www.firmy.cz/detail/13439787-hospudka-na-poste-polni-voderady.html;5;4;49.992241;15.095189;None;None
Máslovická Hospůdka;Středočeský;https://www.firmy.cz/detail/13340396-maslovicka-hospudka-maslovice.html;5;4;50.208695;14.379236;None;None
Obecní hostinec Kolešovice;Středočeský;https://www.firmy.cz/detail/13535917-obecni-hostinec-kolesovice-kolesovice.html;None;None;50.136804;13.608502;None;None
PBbowling bar Na Chmelnici;Středočeský;https://www.firmy.cz/detail/13330214-pbbowling-bar-na-chmelnici-pribram-iv.html;4.2;5;49.684444;14.002131;None;None
Hospoda Na Hřišti;Středočeský;https://www.firmy.cz/detail/13624550-hospoda-na-hristi-stratov.html;None;None;50.193857;14.906202;None;None
Klubovna Na Hřišti;Středočeský;https://www.firmy.cz/detail/13120282-klubovna-na-hristi-bezno.html;5;1;50.370833;14.792314;None;None
Hospoda Na Hřišti;Středočeský;https://www.firmy.cz/detail/13751755-hospoda-na-hristi-bakov-nad-jizerou.html;None;None;50.476035;14.933851;None;None
Kácovská hospoda;Středočeský;https://www.firmy.cz/detail/13090209-kacovska-hospoda-kacov.html;4.3;5;49.782292;15.026962;None;None
Hostinec Nepomuk;Středočeský;https://www.firmy.cz/detail/13136789-hostinec-nepomuk-nepomuk.html;4.3;4;49.644132;13.837628;None;None
Jaroslava Hubnerová;Středočeský;https://www.firmy.cz/detail/13117935-jaroslava-hubnerova-lustenice-voderady.html;5;1;50.336569;14.944463;None;None
Hostinec na Jestřebici;Středočeský;https://www.firmy.cz/detail/13315702-hostinec-na-jestrebici-dobren-jestrebice.html;3.9;100;50.464004;14.575884;None;None
Orlí hnízdo Kunice;Středočeský;https://www.firmy.cz/detail/13850543-orli-hnizdo-kunice-kunice-vidovice.html;None;None;49.929584;14.669403;None;None
Hospoda na Kopečku;Středočeský;https://www.firmy.cz/detail/13377933-hospoda-na-kopecku-babice.html;4.9;7;50.007522;14.716734;None;None
Hostinec U Černů;Středočeský;https://www.firmy.cz/detail/13118445-hostinec-u-cernu-chudir.html;5;9;50.307931;15.010892;None;None
NAŠE HOSPODA Bukovensko - Línská;Středočeský;https://www.firmy.cz/detail/13514933-nase-hospoda-bukovensko-linska-bukovno.html;4.8;2;50.444905;14.834963;None;None
Alena Vavřičková;Středočeský;https://www.firmy.cz/detail/2217310-alena-vavrickova-vodranty.html;5;2;49.890554;15.336467;None;None
Hostinec Na Radnici;Středočeský;https://www.firmy.cz/detail/13110611-hostinec-na-radnici-brodce.html;4.2;4;50.331069;14.867417;None;None
Pohostinství U Nevyhoštěných;Středočeský;https://www.firmy.cz/detail/13011392-pohostinstvi-u-nevyhostenych-straziste.html;4.4;29;50.592757;14.930221;None;None
U Adenauera - Na Zastávce;Středočeský;https://www.firmy.cz/detail/1965889-u-adenauera-na-zastavce-kamenny-privoz.html;4.7;39;49.866316;14.516953;None;None
Hostinec U kostela;Středočeský;https://www.firmy.cz/detail/13804686-hostinec-u-kostela-poricany.html;None;None;50.104829;14.918334;None;None
Hostinec Jiřetice;Středočeský;https://www.firmy.cz/detail/2108592-hostinec-jiretice-neustupov-jiretice.html;5;2;49.599688;14.727052;None;None
Hospůdka KD Hvožďany;Středočeský;https://www.firmy.cz/detail/13169152-hospudka-kd-hvozdany-hvozdany.html;4.1;6;49.527564;13.804499;None;None
Hospoda Dolany 35;Středočeský;https://www.firmy.cz/detail/13119761-hospoda-dolany-35-dolany.html;5;1;50.116692;14.148881;None;None
Společenský dům;Středočeský;https://www.firmy.cz/detail/13009792-spolecensky-dum-zadni-treban.html;5;2;49.918947;14.209819;None;None
Petr Medřický;Středočeský;https://www.firmy.cz/detail/13112999-petr-medricky-mnichovice.html;5;2;49.935782;14.709208;None;None
SH ČMS - Sbor dobrovolných hasičů Rataje;Středočeský;https://www.firmy.cz/detail/13117828-sh-cms-sbor-dobrovolnych-hasicu-rataje-rataje.html;None;None;49.703667;14.967393;None;None
Hospoda na Braňce;Středočeský;https://www.firmy.cz/detail/13823891-hospoda-na-brance-ptyrov.html;5;1;50.511243;14.941421;None;None
Hospůdka pod lípou;Středočeský;https://www.firmy.cz/detail/13031268-hospudka-pod-lipou-sedlec-prcice-kvasejovice.html;4.6;3;49.572295;14.495040;None;None
Hospoda V Příhrazích
Turnovská pivnice, s.r.o.;Středočeský;https://www.firmy.cz/detail/13223171-hospoda-v-prihrazich-zdar-prihrazy.html;3.9;56;50.526646;15.075821;None;None
Hospoda U Herčíků;Středočeský;https://www.firmy.cz/detail/2519144-hospoda-u-herciku-opocnice.html;None;None;50.175177;15.258691;None;None
Zámecká hospoda;Středočeský;https://www.firmy.cz/detail/743756-zamecka-hospoda-lounovice-pod-blanikem.html;4.1;68;49.636889;14.846811;None;None
Hostinec U České Koruny;Středočeský;https://www.firmy.cz/detail/13146614-hostinec-u-ceske-koruny-melnik.html;4.2;4;50.373959;14.501203;None;None
Výčep Práce;Středočeský;https://www.firmy.cz/detail/13371853-vycep-prace-nove-straseci.html;4.5;1;50.146788;13.903857;None;None
Hostinec Na Šumavě;Středočeský;https://www.firmy.cz/detail/2124656-hostinec-na-sumave-zleby.html;4.2;3;49.891316;15.490248;None;None
Historický hostinec;Středočeský;https://www.firmy.cz/detail/13343527-historicky-hostinec-petrovice-ii-stara-hut.html;3.6;2;49.827951;15.087249;None;None
Hostinec U Nováků;Středočeský;https://www.firmy.cz/detail/13117908-hostinec-u-novaku-korenice.html;None;None;49.978001;15.140272;None;None
U Vojty na Volárně;Středočeský;https://www.firmy.cz/detail/13109759-u-vojty-na-volarne-volarna.html;5;1;50.091797;15.240045;None;None
Hospoda Na Návsi;Středočeský;https://www.firmy.cz/detail/13010469-hospoda-na-navsi-ledcice.html;None;None;50.340744;14.293785;None;None
Pivnice Šenk;Středočeský;https://www.firmy.cz/detail/13354176-pivnice-senk-cesky-brod.html;5;1;50.070460;14.853126;None;None
U dědy Jehudy z Lokšan;Středočeský;https://www.firmy.cz/detail/13368157-u-dedy-jehudy-z-loksan-breznice.html;3.9;2;49.558160;13.950545;None;None
Radovesnická hospoda;Středočeský;https://www.firmy.cz/detail/13131160-radovesnicka-hospoda-radovesnice-i.html;5;1;50.009196;15.150620;None;None
Pivnička U Trati;Středočeský;https://www.firmy.cz/detail/13219341-pivnicka-u-trati-bakov-nad-jizerou-mala-bela.html;None;None;50.486677;14.922927;None;None
Skorkovská hospoda;Středočeský;https://www.firmy.cz/detail/13135336-skorkovska-hospoda-skorkov.html;4.7;7;50.231532;14.749080;None;None
U Honzy;Středočeský;https://www.firmy.cz/detail/13911805-u-honzy-lodenice-janska.html;4.5;1;49.987894;14.152982;None;None
Jack Diesel Club;Středočeský;https://www.firmy.cz/detail/13758352-jack-diesel-club-lysa-nad-labem.html;4.7;3;50.201188;14.832977;None;None
Hospůdka u tety;Středočeský;https://www.firmy.cz/detail/13011303-hospudka-u-tety-zaluzi.html;3;1;49.842439;13.858581;None;None
Hospůdka U Laky;Středočeský;https://www.firmy.cz/detail/13366786-hospudka-u-laky-vrane-nad-vltavou.html;4.9;7;49.938447;14.383060;None;None
Slivenská Sokolovna;Středočeský;https://www.firmy.cz/detail/13846874-slivenska-sokolovna-dolni-slivno.html;4.5;1;50.307034;14.731199;None;None
HOSTINEC ČESKÁ KORUNA;Středočeský;https://www.firmy.cz/detail/13229469-hostinec-ceska-koruna-veltrusy.html;4.2;12;50.272320;14.325186;None;None
Hostinec u Paši;Středočeský;https://www.firmy.cz/detail/13868660-hostinec-u-pasi-oracov.html;4.5;2;50.109436;13.548732;None;None
Hospoda Na Hřišti;Středočeský;https://www.firmy.cz/detail/13178323-hospoda-na-hristi-bohutin.html;4.6;57;49.661997;13.934211;None;None
Beach Park Mlékojedy;Středočeský;https://www.firmy.cz/detail/2459985-beach-park-mlekojedy-neratovice-mlekojedy.html;3.7;23;50.264761;14.542125;None;None
Hospůdka Sokolovna;Středočeský;https://www.firmy.cz/detail/13354804-hospudka-sokolovna-sadska.html;3.5;2;50.136608;14.988391;None;None
Na Kalifáči;Středočeský;https://www.firmy.cz/detail/13117105-na-kalifaci-kostelec-u-krizku.html;4.7;2;49.908917;14.560143;None;None
Raskburger - hospůdka na hřišti;Středočeský;https://www.firmy.cz/detail/13302440-raskburger-hospudka-na-hristi-stehelceves.html;4.5;3;50.170141;14.195954;None;None
Hostinec U Pepíčka;Středočeský;https://www.firmy.cz/detail/13135557-hostinec-u-pepicka-zahorany.html;4.9;4;49.848820;14.287090;None;None
Nezahospoda;Středočeský;https://www.firmy.cz/detail/12976997-nezahospoda-nezabudice.html;4.9;11;50.013268;13.822144;None;None
Obecní hospoda Kostelní Hlavno;Středočeský;https://www.firmy.cz/detail/13907842-obecni-hospoda-kostelni-hlavno-kostelni-hlavno.html;None;None;50.257314;14.699014;None;None
U Vořechů;Středočeský;https://www.firmy.cz/detail/13115742-u-vorechu-chynava-male-prilepy.html;4.5;2;50.011274;14.114455;None;None
Hospůdka U Pinců;Středočeský;https://www.firmy.cz/detail/13166381-hospudka-u-pincu-rataje-nad-sazavou.html;3.7;80;49.841833;14.956491;None;None
Hospoda U hřiště;Středočeský;https://www.firmy.cz/detail/13118876-hospoda-u-hriste-ledce.html;None;None;50.196184;14.007529;None;None
Bar U Synagogy;Středočeský;https://www.firmy.cz/detail/13137679-bar-u-synagogy-uhlirske-janovice.html;3.2;2;49.880379;15.064006;None;None
Pivnice u Sparťana;Středočeský;https://www.firmy.cz/detail/13301686-pivnice-u-spartana-podebrady-iii.html;3.7;4;50.147393;15.126624;None;None
Na Cikánce;Středočeský;https://www.firmy.cz/detail/13592656-na-cikance-krupa.html;None;None;50.175700;13.732653;None;None
Hospůdka U Machů;Středočeský;https://www.firmy.cz/detail/13157236-hospudka-u-machu-stara-lysa.html;4.5;5;50.223026;14.801552;None;None
Hostinec U Kmochů;Středočeský;https://www.firmy.cz/detail/13119430-hostinec-u-kmochu-stankovice.html;None;None;49.874956;15.013320;None;None
Hospoda Úmonín;Středočeský;https://www.firmy.cz/detail/13109756-hospoda-umonin-umonin.html;5;3;49.890565;15.270448;None;None
Pivnice u potoka Jarpice;Středočeský;https://www.firmy.cz/detail/13460531-pivnice-u-potoka-jarpice-jarpice.html;3.5;1;50.318699;14.085496;None;None
Starozámecká hospoda;Středočeský;https://www.firmy.cz/detail/13329064-starozamecka-hospoda-hradecno.html;5;3;50.187930;13.994738;None;None
Restaurace U pošty;Středočeský;https://www.firmy.cz/detail/12966960-restaurace-u-posty-revnice.html;None;None;49.913449;14.232808;None;None
Hospoda Na Baráku;Středočeský;https://www.firmy.cz/detail/13115132-hospoda-na-baraku-bysice.html;5;1;50.310356;14.609938;None;None
Dita Pošmourná - HOSTINEC;Středočeský;https://www.firmy.cz/detail/13135412-dita-posmourna-hostinec-stochov-celechovice.html;None;None;50.169703;13.957189;None;None
Hostinec Na Rozhledně;Středočeský;https://www.firmy.cz/detail/12925618-hostinec-na-rozhledne-bradlec.html;4.1;2;50.453247;14.906633;None;None
Hostinec Vrbičany;Středočeský;https://www.firmy.cz/detail/13110326-hostinec-vrbicany-vrbicany.html;4.5;1;50.307299;13.994813;None;None
Hostinec Na Růžku;Středočeský;https://www.firmy.cz/detail/12704770-hostinec-na-ruzku-nove-straseci-pecinov.html;4.9;49;50.144105;13.899141;None;None
Pohostinství U Cempírka;Středočeský;https://www.firmy.cz/detail/13115494-pohostinstvi-u-cempirka-vysoka-u-pribrame.html;4.9;28;49.633518;13.946156;None;None
Hospoda Na Vsi;Středočeský;https://www.firmy.cz/detail/13066053-hospoda-na-vsi-ujezd.html;5;3;49.831389;13.836975;None;None
Hospoda Na Radnici;Středočeský;https://www.firmy.cz/detail/13251527-hospoda-na-radnici-vlasim-domasin.html;5;3;49.713947;14.878591;None;None
Hostinec U Vágnerů;Středočeský;https://www.firmy.cz/detail/2468575-hostinec-u-vagneru-cecelice.html;None;None;50.293894;14.617942;None;None
U Vousatýho;Středočeský;https://www.firmy.cz/detail/13753282-u-vousatyho-neustupov.html;4.5;11;49.614964;14.697903;None;None
Občerstvení U VODY;Středočeský;https://www.firmy.cz/detail/12992741-obcerstveni-u-vody-borotice-cholin.html;3.6;4;49.717638;14.329707;None;None
Hospoda Lhotka;Středočeský;https://www.firmy.cz/detail/13535866-hospoda-lhotka-lhotka.html;4.6;5;50.372660;14.548849;None;None
Hospoda Na Hřišti;Středočeský;https://www.firmy.cz/detail/13111258-hospoda-na-hristi-uhlirske-janovice.html;None;None;49.884580;15.061194;None;None
Poštovna;Středočeský;https://www.firmy.cz/detail/13267438-postovna-postovice.html;2.5;1;50.310838;14.136336;None;None
Hospůdka u Hospyka;Středočeský;https://www.firmy.cz/detail/13568994-hospudka-u-hospyka-mesice.html;4.6;17;50.199310;14.523189;None;None
HOSTINEC U BASAŘE;Středočeský;https://www.firmy.cz/detail/13017155-hostinec-u-basare-horousany.html;4.9;9;50.106221;14.741510;None;None
Hospůdka Obrubce;Středočeský;https://www.firmy.cz/detail/13348938-hospudka-obrubce-obrubce.html;5;2;50.447882;15.064748;None;None
Paluba Vrané nad Vltavou;Středočeský;https://www.firmy.cz/detail/13599568-paluba-vrane-nad-vltavou-vrane-nad-vltavou.html;5;2;49.937750;14.380852;None;None
Hostinec U Hřiště;Středočeský;https://www.firmy.cz/detail/13115361-hostinec-u-hriste-okrouhlo.html;4.9;5;49.915838;14.446221;None;None
Hostinec Na Vyhlídce;Středočeský;https://www.firmy.cz/detail/12977296-hostinec-na-vyhlidce-pohori.html;4.4;19;49.899816;14.525799;None;None
Vrátkovská hospůdka u Velrybky;Středočeský;https://www.firmy.cz/detail/13112788-vratkovska-hospudka-u-velrybky-vratkov.html;5;1;50.047670;14.835841;None;None
Hospoda U Jezzu;Středočeský;https://www.firmy.cz/detail/13324093-hospoda-u-jezzu-roztoky.html;4.8;143;50.023929;13.859677;None;None
Hostinec Plzeňka;Středočeský;https://www.firmy.cz/detail/13263736-hostinec-plzenka-bohutin.html;None;None;49.656695;13.940651;None;None
Hospoda u hřiště;Středočeský;https://www.firmy.cz/detail/13111611-hospoda-u-hriste-velky-borek.html;3.5;3;50.342678;14.515353;None;None
Na Tribuně;Středočeský;https://www.firmy.cz/detail/13115666-na-tribune-sedlcany.html;None;None;49.658365;14.429177;None;None
